uuid,timestamp,longitude,tag,latitude,type
223543823630670,1361781501,-70.705932617200006,iuu_22354382,41.643138885500001,vessel
223543823630670,1361782613,-70.709320068400004,iuu_22354382,41.6056518555,vessel
223543823630670,1361783420,-70.724525451700003,iuu_22354382,41.580318450900002,vessel
223543823630670,1361784558,-70.752082824699997,iuu_22354382,41.547565460199998,vessel
223543823630670,1361785816,-70.789398193400004,iuu_22354382,41.5155525208,vessel
223543823630670,1361786955,-70.821823120100007,iuu_22354382,41.4868125916,vessel
223543823630670,1361977288,-67.670303344700002,iuu_22354382,40.595172882100002,vessel
223543823630670,1361977347,-67.668174743700007,iuu_22354382,40.5951461792,vessel
223543823630670,1362015144,-67.743431091299996,iuu_22354382,40.3586120605,vessel
223543823630670,1362152424,-67.393074035599994,iuu_22354382,40.484046935999999,vessel
223543823630670,1362322283,-68.157913207999997,iuu_22354382,40.565792083700003,vessel
223543823630670,1362366224,-67.318969726600002,iuu_22354382,40.732860565199999,vessel
223543823630670,1362450840,-67.426322936999995,iuu_22354382,40.576309204099999,vessel
223543823630670,1362535875,-69.423370361300002,iuu_22354382,40.377639770499997,vessel
223543823630670,1362593249,-70.486679077100007,iuu_22354382,41.918228149400001,vessel
223543823630670,1362594089,-70.487983703599994,iuu_22354382,41.9455184937,vessel
223543823630670,1362594836,-70.488967895499997,iuu_22354382,41.970390319800003,vessel
223543823630670,1362595618,-70.492065429700006,iuu_22354382,41.996101379400002,vessel
223543823630670,1362598289,-70.491638183600003,iuu_22354382,42.081459045400003,vessel
223543823630670,1362609672,-70.487693786600005,iuu_22354382,42.4479408264,vessel
223543823630670,1362627658,-70.690361022900007,iuu_22354382,43.0198326111,vessel
223543823630670,1362628498,-70.697235107400004,iuu_22354382,43.045555114700001,vessel
223543823630670,1362628980,-70.704063415500002,iuu_22354382,43.060737609900002,vessel
223543823630670,1362629366,-70.703948974599996,iuu_22354382,43.0728912354,vessel
223543823630670,1362629715,-70.714294433600003,iuu_22354382,43.075305938699998,vessel
223543823630670,1362630238,-70.737136840800005,iuu_22354382,43.074165344199997,vessel
223543823630670,1362631345,-70.765182495100007,iuu_22354382,43.092132568399997,vessel
223543823630670,1362632244,-70.787918090800005,iuu_22354382,43.1031913757,vessel
223543823630670,1362633384,-70.796409606899999,iuu_22354382,43.1062316895,vessel
223543823630670,1362634461,-70.796409606899999,iuu_22354382,43.106227874799998,vessel
223543823630670,1362635362,-70.796417236300002,iuu_22354382,43.1062393188,vessel
223543823630670,1362636442,-70.796409606899999,iuu_22354382,43.1062393188,vessel
223543823630670,1362637341,-70.796394348099994,iuu_22354382,43.1062316895,vessel
223543823630670,1362638242,-70.796409606899999,iuu_22354382,43.106224060099997,vessel
223543823630670,1362639141,-70.796409606899999,iuu_22354382,43.106227874799998,vessel
223543823630670,1362639862,-70.796440124499995,iuu_22354382,43.106227874799998,vessel
223543823630670,1362640762,-70.796409606899999,iuu_22354382,43.106204986599998,vessel
223543823630670,1362641482,-70.796401977499997,iuu_22354382,43.106204986599998,vessel
223543823630670,1362645441,-70.796569824200006,iuu_22354382,43.106376647899999,vessel
223543823630670,1362918097,-70.796646118200002,iuu_22354382,43.106742858899999,vessel
223543823630670,1362918847,-70.796279907200002,iuu_22354382,43.106136321999998,vessel
223543823630670,1362919567,-70.796264648399998,iuu_22354382,43.1061439514,vessel
223543823630670,1362920467,-70.7962722778,iuu_22354382,43.106155395499997,vessel
223543823630670,1362921189,-70.796279907200002,iuu_22354382,43.106140136699999,vessel
223543823630670,1362922087,-70.796264648399998,iuu_22354382,43.106136321999998,vessel
223543823630670,1362923168,-70.7962722778,iuu_22354382,43.106147766100001,vessel
223543823630670,1362923888,-70.796279907200002,iuu_22354382,43.106151580800002,vessel
223543823630670,1362924968,-70.7962722778,iuu_22354382,43.106147766100001,vessel
223543823630670,1362926049,-70.796310424799998,iuu_22354382,43.106170654300001,vessel
223543823630670,1362927308,-70.796295165999993,iuu_22354382,43.106132507300003,vessel
223543823630670,1362928206,-70.796279907200002,iuu_22354382,43.106140136699999,vessel
223543823630670,1362928928,-70.796310424799998,iuu_22354382,43.106132507300003,vessel
223543823630670,1362930199,-70.796279907200002,iuu_22354382,43.106163024899999,vessel
223543823630670,1362932168,-70.7963180542,iuu_22354382,43.106178283699997,vessel
223543823630670,1362933067,-70.796295165999993,iuu_22354382,43.106163024899999,vessel
223543823630670,1362934328,-70.796279907200002,iuu_22354382,43.106140136699999,vessel
223543823630670,1362935592,-70.796310424799998,iuu_22354382,43.1061439514,vessel
223543823630670,1362936488,-70.796295165999993,iuu_22354382,43.106155395499997,vessel
223543823630670,1362937382,-70.796295165999993,iuu_22354382,43.106147766100001,vessel
223543823630670,1362939026,-70.793838500999996,iuu_22354382,43.105499267600003,vessel
223543823630670,1362939747,-70.760284423800002,iuu_22354382,43.085762023900003,vessel
223543823630670,1362940470,-70.717849731399994,iuu_22354382,43.075256347699998,vessel
223543823630670,1362940555,-70.712265014600007,iuu_22354382,43.075378418,vessel
223543823630670,1362947295,-70.602363586400003,iuu_22354382,42.847393035899998,vessel
223543823630670,1362948320,-70.577369689899996,iuu_22354382,42.812393188500003,vessel
223543823630670,1362949246,-70.555023193400004,iuu_22354382,42.783432006799998,vessel
223543823630670,1362950319,-70.528411865199999,iuu_22354382,42.749958038300001,vessel
223543823630670,1362976252,-69.864807128899997,iuu_22354382,41.927753448499999,vessel
223543823630670,1362981320,-69.742874145499997,iuu_22354382,41.7518348694,vessel
223543823630670,1362994357,-69.438316345199993,iuu_22354382,41.312953948999997,vessel
223543823630670,1362994362,-69.438316345199993,iuu_22354382,41.312953948999997,vessel
223543823630670,1362996907,-69.414833068799993,iuu_22354382,41.230480194099997,vessel
223543823630670,1362996912,-69.414833068799993,iuu_22354382,41.230476379400002,vessel
223543823630670,1363000354,-69.393119811999995,iuu_22354382,41.129447937000002,vessel
223543823630670,1363001999,-69.3814620972,iuu_22354382,41.083518981899999,vessel
223543823630670,1363002417,-69.379981994600001,iuu_22354382,41.074771881099998,vessel
223543823630670,1363003292,-69.373352050799994,iuu_22354382,41.0491523743,vessel
223543823630670,1363003505,-69.371452331499995,iuu_22354382,41.0438728333,vessel
223543823630670,1363005300,-69.360160827599998,iuu_22354382,40.994647979699998,vessel
223543823630670,1363005364,-69.359970092799998,iuu_22354382,40.9929084778,vessel
223543823630670,1363014022,-69.300567627000007,iuu_22354382,40.740036010700003,vessel
223543823630670,1363014027,-69.300567627000007,iuu_22354382,40.740036010700003,vessel
223543823630670,1363017263,-69.264389038100006,iuu_22354382,40.629692077599998,vessel
223543823630670,1363017274,-69.264389038100006,iuu_22354382,40.629692077599998,vessel
223543823630670,1363018968,-69.257400512700002,iuu_22354382,40.568626403800003,vessel
223543823630670,1363018974,-69.257400512700002,iuu_22354382,40.568626403800003,vessel
223543823630670,1363022925,-69.236961364699994,iuu_22354382,40.423511505100002,vessel
223543823630670,1363022927,-69.236961364699994,iuu_22354382,40.423511505100002,vessel
223543823630670,1363226150,-67.442016601600002,iuu_22354382,40.429271698000001,vessel
223543823630670,1363226210,-67.441253662099996,iuu_22354382,40.4297332764,vessel
223543823630670,1363231905,-67.2659988403,iuu_22354382,40.544761657700001,vessel
223543823630670,1363272820,-67.413841247600004,iuu_22354382,40.436775207499998,vessel
223543823630670,1363310767,-67.351348877000007,iuu_22354382,40.480384826700003,vessel
223543823630670,1363311006,-67.360931396500007,iuu_22354382,40.4777450562,vessel
223543823630670,1363311095,-67.364509582500006,iuu_22354382,40.476696014399998,vessel
223543823630670,1363357674,-67.447471618700007,iuu_22354382,40.674770355200003,vessel
223543823630670,1363363010,-67.430786132799994,iuu_22354382,40.6797332764,vessel
223543823630670,1363401375,-67.573883056599996,iuu_22354382,40.3970413208,vessel
223543823630670,1363447894,-67.520584106399994,iuu_22354382,40.426845550499998,vessel
223543823630670,1363447926,-67.519721984900002,iuu_22354382,40.4275512695,vessel
223543823630670,1363448194,-67.511970520000006,iuu_22354382,40.433471679699998,vessel
223543823630670,1363538416,-67.298370361300002,iuu_22354382,40.746925353999998,vessel
223543823630670,1363787470,-70.812538146999998,iuu_22354382,41.513168335000003,vessel
223543823630670,1363788220,-70.791267395000006,iuu_22354382,41.536781310999999,vessel
223543823630670,1363800161,-70.492996215800005,iuu_22354382,41.904266357399997,vessel
223543823630670,1363801866,-70.4954910278,iuu_22354382,41.964679717999999,vessel
223543823630670,1363802618,-70.498596191399997,iuu_22354382,41.991195678700002,vessel
223543823630670,1363803420,-70.501571655299998,iuu_22354382,42.019653320300002,vessel
223543823630670,1363804262,-70.505279540999993,iuu_22354382,42.049518585199998,vessel
223543823630670,1363805016,-70.510803222700005,iuu_22354382,42.075359344500001,vessel
223543823630670,1363805745,-70.5137176514,iuu_22354382,42.100345611599998,vessel
223543823630670,1363814359,-70.526626586899994,iuu_22354382,42.405036926299999,vessel
223543823630670,1363815080,-70.528610229500003,iuu_22354382,42.4296646118,vessel
223543823630670,1363815804,-70.529090881299993,iuu_22354382,42.454296112100003,vessel
223543823630670,1363816698,-70.533142089799995,iuu_22354382,42.485893249500002,vessel
223543823630670,1363817537,-70.536834716800001,iuu_22354382,42.514411926299999,vessel
223543823630670,1363833094,-70.700477600100001,iuu_22354382,43.053253173800002,vessel
223543823630670,1363833160,-70.701377868700007,iuu_22354382,43.0553398132,vessel
223543823630670,1363833815,-70.710723877000007,iuu_22354382,43.075553894000002,vessel
223543823630670,1363834695,-70.745201110799997,iuu_22354382,43.078998565699997,vessel
223543823630670,1363835447,-70.765884399399994,iuu_22354382,43.0934257507,vessel
223543823630670,1363836300,-70.760383606000005,iuu_22354382,43.089061737100003,vessel
223543823630670,1363837194,-70.760375976600002,iuu_22354382,43.088970184300003,vessel
223543823630670,1363838103,-70.760360717799998,iuu_22354382,43.088993072500003,vessel
223543823630670,1363838996,-70.760383606000005,iuu_22354382,43.088973998999997,vessel
223543823630670,1363839892,-70.760383606000005,iuu_22354382,43.089000701899998,vessel
223543823630670,1363840978,-70.760391235399993,iuu_22354382,43.088947296100002,vessel
