uuid,timestamp,longitude,tag,latitude,type
222332670060854,1352272330,19.063562393200002,iuu_22233267,47.480941772500003,vessel
222332670060854,1352273169,19.0636005402,iuu_22233267,47.480899810799997,vessel
222332670060854,1352273924,19.063562393200002,iuu_22233267,47.480941772500003,vessel
222332670060854,1352274768,19.0635585785,iuu_22233267,47.4809532166,vessel
222332670060854,1352275509,19.063562393200002,iuu_22233267,47.480945587199997,vessel
222332670060854,1352276280,19.063581466700001,iuu_22233267,47.481063842799998,vessel
222332670060854,1352277003,19.063470840499999,iuu_22233267,47.481060028100003,vessel
222332670060854,1352277797,19.063484191899999,iuu_22233267,47.480903625499998,vessel
222332670060854,1352278566,19.0634994507,iuu_22233267,47.480899810799997,vessel
222332670060854,1352279287,19.062299728399999,iuu_22233267,47.481098175,vessel
222332670060854,1352280075,19.0529880524,iuu_22233267,47.4888381958,vessel
222332670060854,1352280800,19.052991867100001,iuu_22233267,47.4888381958,vessel
222332670060854,1352281606,19.046865463300001,iuu_22233267,47.4945144653,vessel
222332670060854,1352282365,19.074583053600001,iuu_22233267,47.558433532700001,vessel
222332670060854,1352283248,19.0771007538,iuu_22233267,47.5625,vessel
222332670060854,1367570329,19.075946807899999,iuu_22233267,47.562168121299997,vessel
222332670060854,1367571159,19.073740005499999,iuu_22233267,47.557472228999998,vessel
222332670060854,1367571974,19.052944183299999,iuu_22233267,47.488918304400002,vessel
222332670060854,1367572780,19.0529403687,iuu_22233267,47.488918304400002,vessel
222332670060854,1367573549,19.063922882100002,iuu_22233267,47.480583190899999,vessel
222332670060854,1367574583,19.063919067400001,iuu_22233267,47.480579376199998,vessel
222332670060854,1367575372,19.063444137600001,iuu_22233267,47.480922698999997,vessel
222332670060854,1367576166,19.0479755402,iuu_22233267,47.495014190699997,vessel
222332670060854,1367576886,19.0725803375,iuu_22233267,47.5835876465,vessel
222332670060854,1367577694,19.069452285800001,iuu_22233267,47.5523376465,vessel
222332670060854,1367578505,19.077280044599998,iuu_22233267,47.563491821299998,vessel
222332670060854,1367579259,19.077280044599998,iuu_22233267,47.563491821299998,vessel
222332670060854,1367579982,19.077280044599998,iuu_22233267,47.563491821299998,vessel
222332670060854,1367581060,19.077280044599998,iuu_22233267,47.563491821299998,vessel
222332670060854,1367581780,19.077280044599998,iuu_22233267,47.563491821299998,vessel
222332670060854,1367582501,19.077280044599998,iuu_22233267,47.563491821299998,vessel
222332670060854,1367583584,19.077280044599998,iuu_22233267,47.563491821299998,vessel
222332670060854,1367584662,19.077280044599998,iuu_22233267,47.563491821299998,vessel
222332670060854,1367585742,19.077280044599998,iuu_22233267,47.563491821299998,vessel
222332670060854,1367586462,19.077280044599998,iuu_22233267,47.563491821299998,vessel
222332670060854,1367587541,19.077280044599998,iuu_22233267,47.563491821299998,vessel
222332670060854,1367588623,19.077280044599998,iuu_22233267,47.563491821299998,vessel
222332670060854,1367589700,19.077280044599998,iuu_22233267,47.563491821299998,vessel
222332670060854,1367590421,19.077280044599998,iuu_22233267,47.563491821299998,vessel
222332670060854,1368179794,19.0760288239,iuu_22233267,47.562225341800001,vessel
222332670060854,1368180584,19.070243835399999,iuu_22233267,47.553340911900001,vessel
222332670060854,1368181309,19.072055816700001,iuu_22233267,47.586303710899998,vessel
222332670060854,1368182038,19.071281433100001,iuu_22233267,47.554260253899997,vessel
222332670060854,1368182983,19.076030731199999,iuu_22233267,47.561889648399998,vessel
222332670060854,1368183826,19.077339172399999,iuu_22233267,47.563018798800002,vessel
222332670060854,1368184789,19.0773792267,iuu_22233267,47.562889099099998,vessel
222332670060854,1368185861,19.0773792267,iuu_22233267,47.562889099099998,vessel
222332670060854,1368186582,19.0773792267,iuu_22233267,47.562889099099998,vessel
222332670060854,1368187313,19.077529907199999,iuu_22233267,47.562709808299999,vessel
222332670060854,1368188380,19.077529907199999,iuu_22233267,47.562709808299999,vessel
222332670060854,1368189101,19.077529907199999,iuu_22233267,47.562709808299999,vessel
222332670060854,1368189821,19.077529907199999,iuu_22233267,47.562709808299999,vessel
222332670060854,1368191261,19.077529907199999,iuu_22233267,47.562709808299999,vessel
222332670060854,1368192341,19.077529907199999,iuu_22233267,47.562709808299999,vessel
222332670060854,1368193062,19.077529907199999,iuu_22233267,47.562709808299999,vessel
222332670060854,1368193785,19.077529907199999,iuu_22233267,47.562709808299999,vessel
222332670060854,1368194861,19.077529907199999,iuu_22233267,47.562709808299999,vessel
222332670060854,1368195941,19.077529907199999,iuu_22233267,47.562709808299999,vessel
222332670060854,1368196661,19.077529907199999,iuu_22233267,47.562709808299999,vessel
222332670060854,1368776075,19.077360153200001,iuu_22233267,47.562908172599997,vessel
222332670060854,1368776970,19.077360153200001,iuu_22233267,47.562908172599997,vessel
222332670060854,1368777699,19.077360153200001,iuu_22233267,47.562908172599997,vessel
222332670060854,1368778595,19.077360153200001,iuu_22233267,47.562908172599997,vessel
222332670060854,1368779489,19.077360153200001,iuu_22233267,47.562908172599997,vessel
222332670060854,1368780219,19.077360153200001,iuu_22233267,47.562908172599997,vessel
222332670060854,1368781287,19.077360153200001,iuu_22233267,47.562908172599997,vessel
