uuid,timestamp,longitude,tag,latitude,type
173625730401534,1399918321,121.6843032837,iuu_17362573,29.9323730469,vessel
173625730401534,1399927942,121.6842422485,iuu_17362573,29.932376861600002,vessel
173625730401534,1399942447,121.6842956543,iuu_17362573,29.9323730469,vessel
173625730401534,1402889748,119.9636383057,iuu_17362573,26.327259063700001,vessel
173625730401534,1439887140,122.09429168699999,iuu_17362573,30.278373718299999,vessel
173625730401534,1440035044,122.0942764282,iuu_17362573,30.2783069611,vessel
173625730401534,1440036216,122.09429168699999,iuu_17362573,30.278310775800001,vessel
173625730401534,1440037292,122.0943069458,iuu_17362573,30.278326034500001,vessel
173625730401534,1440053390,122.0943222046,iuu_17362573,30.2783203125,vessel
173625730401534,1440054530,122.09429168699999,iuu_17362573,30.2783203125,vessel
173625730401534,1440062090,122.09423828120001,iuu_17362573,30.2782974243,vessel
173625730401534,1440064221,122.0942001343,iuu_17362573,30.278326034500001,vessel
173625730401534,1440065240,122.0942230225,iuu_17362573,30.2783203125,vessel
173625730401534,1440066500,122.09423828120001,iuu_17362573,30.278326034500001,vessel
173625730401534,1440067579,122.09423828120001,iuu_17362573,30.2783203125,vessel
173625730401534,1440069022,122.09423828120001,iuu_17362573,30.2783069611,vessel
173625730401534,1440070099,122.09423828120001,iuu_17362573,30.278299331700001,vessel
173625730401534,1440072260,122.0942230225,iuu_17362573,30.278299331700001,vessel
173625730401534,1440073341,122.09423828120001,iuu_17362573,30.2783069611,vessel
173625730401534,1440074418,122.09423828120001,iuu_17362573,30.278303146399999,vessel
173625730401534,1440075499,122.09423828120001,iuu_17362573,30.2782859802,vessel
173625730401534,1440076579,122.0942153931,iuu_17362573,30.2782859802,vessel
173625730401534,1440077658,122.0942230225,iuu_17362573,30.2782859802,vessel
173625730401534,1440078738,122.0942153931,iuu_17362573,30.2782974243,vessel
173625730401534,1440079847,122.0942153931,iuu_17362573,30.278299331700001,vessel
173625730401534,1440080928,122.09423828120001,iuu_17362573,30.278276443500001,vessel
173625730401534,1440081977,122.0942230225,iuu_17362573,30.278270721399998,vessel
173625730401534,1440083057,122.0942153931,iuu_17362573,30.278280258199999,vessel
173625730401534,1440084140,122.0942153931,iuu_17362573,30.2782726288,vessel
173625730401534,1440085247,122.0942230225,iuu_17362573,30.278280258199999,vessel
173625730401534,1440086328,122.0942153931,iuu_17362573,30.278293609599999,vessel
173625730401534,1440087559,122.0942230225,iuu_17362573,30.278293609599999,vessel
173625730401534,1440088487,122.09423828120001,iuu_17362573,30.278299331700001,vessel
173625730401534,1440089566,122.09423828120001,iuu_17362573,30.278293609599999,vessel
173625730401534,1440090647,122.0942153931,iuu_17362573,30.278299331700001,vessel
173625730401534,1440091696,122.0942230225,iuu_17362573,30.278293609599999,vessel
173625730401534,1440092810,122.0942230225,iuu_17362573,30.278293609599999,vessel
173625730401534,1440093885,122.0942230225,iuu_17362573,30.2782859802,vessel
173625730401534,1440094967,122.09423828120001,iuu_17362573,30.278266906700001,vessel
173625730401534,1440096403,122.0942230225,iuu_17362573,30.278312683100001,vessel
173625730401534,1440097486,122.0942230225,iuu_17362573,30.2782859802,vessel
173625730401534,1440099615,122.0942230225,iuu_17362573,30.2783069611,vessel
173625730401534,1440100695,122.09425354,iuu_17362573,30.278293609599999,vessel
173625730401534,1440102136,122.0942230225,iuu_17362573,30.2782974243,vessel
173625730401534,1440103214,122.0942230225,iuu_17362573,30.2783069611,vessel
173625730401534,1440104295,122.0942230225,iuu_17362573,30.278293609599999,vessel
173625730401534,1440105403,122.0942230225,iuu_17362573,30.278293609599999,vessel
173625730401534,1440106484,122.09425354,iuu_17362573,30.278293609599999,vessel
173625730401534,1440107564,122.09423828120001,iuu_17362573,30.278299331700001,vessel
173625730401534,1440108642,122.09423828120001,iuu_17362573,30.278293609599999,vessel
173625730401534,1440109724,122.0942230225,iuu_17362573,30.278293609599999,vessel
173625730401534,1440110805,122.09423828120001,iuu_17362573,30.2782974243,vessel
173625730401534,1440111882,122.0942153931,iuu_17362573,30.278310775800001,vessel
173625730401534,1440112964,122.09425354,iuu_17362573,30.278293609599999,vessel
173625730401534,1440114041,122.09423828120001,iuu_17362573,30.278280258199999,vessel
173625730401534,1440115122,122.0942230225,iuu_17362573,30.2782974243,vessel
173625730401534,1440116202,122.09423828120001,iuu_17362573,30.278280258199999,vessel
173625730401534,1440117640,122.09423828120001,iuu_17362573,30.278293609599999,vessel
173625730401534,1440118725,122.09423828120001,iuu_17362573,30.278310775800001,vessel
173625730401534,1440119802,122.0942230225,iuu_17362573,30.278299331700001,vessel
173625730401534,1440120880,122.0942230225,iuu_17362573,30.2782859802,vessel
173625730401534,1440121963,122.09423828120001,iuu_17362573,30.278310775800001,vessel
173625730401534,1440123039,122.0942230225,iuu_17362573,30.2782859802,vessel
173625730401534,1440124120,122.0942153931,iuu_17362573,30.278316497799999,vessel
173625730401534,1440125201,122.0942153931,iuu_17362573,30.2783069611,vessel
173625730401534,1440126281,122.0942001343,iuu_17362573,30.2783069611,vessel
173625730401534,1440127362,122.0942153931,iuu_17362573,30.278310775800001,vessel
173625730401534,1440128439,122.0942153931,iuu_17362573,30.2783069611,vessel
173625730401534,1440129879,122.0942153931,iuu_17362573,30.278299331700001,vessel
173625730401534,1440132039,122.0942230225,iuu_17362573,30.278312683100001,vessel
173625730401534,1440134200,122.0942230225,iuu_17362573,30.2783203125,vessel
173625730401534,1440135279,122.0942230225,iuu_17362573,30.278299331700001,vessel
173625730401534,1440136359,122.09423828120001,iuu_17362573,30.2783336639,vessel
173625730401534,1440137439,122.0942230225,iuu_17362573,30.278339385999999,vessel
173625730401534,1440138519,122.0942230225,iuu_17362573,30.2783069611,vessel
173625730401534,1440139599,122.09423828120001,iuu_17362573,30.278293609599999,vessel
173625730401534,1440140679,122.0942230225,iuu_17362573,30.2782974243,vessel
173625730401534,1440141756,122.0942001343,iuu_17362573,30.278312683100001,vessel
173625730401534,1440142840,122.09423828120001,iuu_17362573,30.2783336639,vessel
173625730401534,1440143924,122.09425354,iuu_17362573,30.2783432007,vessel
173625730401534,1440146442,122.0942153931,iuu_17362573,30.278316497799999,vessel
173625730401534,1440147518,122.09423828120001,iuu_17362573,30.2782726288,vessel
173625730401534,1440148960,122.0942153931,iuu_17362573,30.278299331700001,vessel
173625730401534,1440151148,122.09423828120001,iuu_17362573,30.278303146399999,vessel
173625730401534,1440153277,122.0942153931,iuu_17362573,30.278312683100001,vessel
173625730401534,1440154358,122.0942230225,iuu_17362573,30.278293609599999,vessel
173625730401534,1440155438,122.0942230225,iuu_17362573,30.2782726288,vessel
173625730401534,1440156878,122.09423828120001,iuu_17362573,30.2782974243,vessel
173625730401534,1440157959,122.09423828120001,iuu_17362573,30.278280258199999,vessel
173625730401534,1440159037,122.09423828120001,iuu_17362573,30.278293609599999,vessel
173625730401534,1440160480,122.0942230225,iuu_17362573,30.2782974243,vessel
173625730401534,1440162636,122.0942153931,iuu_17362573,30.2783069611,vessel
173625730401534,1440163715,122.0942230225,iuu_17362573,30.278303146399999,vessel
173625730401534,1440164796,122.09425354,iuu_17362573,30.2782859802,vessel
173625730401534,1440165876,122.09423828120001,iuu_17362573,30.2782859802,vessel
173625730401534,1440166956,122.0942230225,iuu_17362573,30.2782859802,vessel
173625730401534,1440169118,122.0942230225,iuu_17362573,30.2782859802,vessel
173625730401534,1440170195,122.0942230225,iuu_17362573,30.2782859802,vessel
173625730401534,1440172353,122.0942230225,iuu_17362573,30.2782726288,vessel
173625730401534,1440173498,122.0942153931,iuu_17362573,30.2782840729,vessel
173625730401534,1440174518,122.09423828120001,iuu_17362573,30.278299331700001,vessel
173625730401534,1440175594,122.0942153931,iuu_17362573,30.278276443500001,vessel
173625730401534,1440176675,122.0942153931,iuu_17362573,30.278280258199999,vessel
173625730401534,1440177757,122.0942230225,iuu_17362573,30.278293609599999,vessel
173625730401534,1440178833,122.09423828120001,iuu_17362573,30.2782859802,vessel
173625730401534,1440179915,122.0942230225,iuu_17362573,30.2782974243,vessel
173625730401534,1440180999,122.09423828120001,iuu_17362573,30.2782840729,vessel
173625730401534,1440182072,122.0942230225,iuu_17362573,30.2782726288,vessel
173625730401534,1440183153,122.0942153931,iuu_17362573,30.2782726288,vessel
173625730401534,1440184598,122.09423828120001,iuu_17362573,30.278289794900001,vessel
173625730401534,1440185704,122.09423828120001,iuu_17362573,30.278293609599999,vessel
173625730401534,1440186785,122.0942687988,iuu_17362573,30.2782726288,vessel
173625730401534,1440187866,122.09423828120001,iuu_17362573,30.278299331700001,vessel
173625730401534,1440188943,122.0942153931,iuu_17362573,30.278289794900001,vessel
173625730401534,1440189994,122.09423828120001,iuu_17362573,30.278253555300001,vessel
173625730401534,1440191072,122.0942153931,iuu_17362573,30.2782859802,vessel
173625730401534,1440192153,122.0942230225,iuu_17362573,30.2782859802,vessel
173625730401534,1440193233,122.0942001343,iuu_17362573,30.278280258199999,vessel
173625730401534,1440194314,122.0942153931,iuu_17362573,30.2782859802,vessel
173625730401534,1440195391,122.0942153931,iuu_17362573,30.2782859802,vessel
173625730401534,1440196472,122.0942153931,iuu_17362573,30.2782859802,vessel
173625730401534,1440197553,122.0942230225,iuu_17362573,30.2782726288,vessel
173625730401534,1440198633,122.0942153931,iuu_17362573,30.278280258199999,vessel
173625730401534,1440199709,122.0942153931,iuu_17362573,30.278303146399999,vessel
173625730401534,1440200793,122.0942153931,iuu_17362573,30.278293609599999,vessel
173625730401534,1440201874,122.09423828120001,iuu_17362573,30.278293609599999,vessel
173625730401534,1440202951,122.0942230225,iuu_17362573,30.278299331700001,vessel
173625730401534,1440204032,122.09423828120001,iuu_17362573,30.2782974243,vessel
173625730401534,1440205113,122.09423828120001,iuu_17362573,30.278293609599999,vessel
173625730401534,1440206191,122.09423828120001,iuu_17362573,30.278293609599999,vessel
173625730401534,1440207272,122.0942230225,iuu_17362573,30.278299331700001,vessel
173625730401534,1440208711,122.09423828120001,iuu_17362573,30.278293609599999,vessel
173625730401534,1440209792,122.0942230225,iuu_17362573,30.278280258199999,vessel
173625730401534,1440210868,122.09423828120001,iuu_17362573,30.278299331700001,vessel
173625730401534,1440211950,122.09425354,iuu_17362573,30.2782974243,vessel
173625730401534,1440213030,122.09423828120001,iuu_17362573,30.2782859802,vessel
173625730401534,1440214110,122.09423828120001,iuu_17362573,30.278289794900001,vessel
173625730401534,1440215191,122.0942001343,iuu_17362573,30.278289794900001,vessel
173625730401534,1440216268,122.0942153931,iuu_17362573,30.2782859802,vessel
173625730401534,1440217347,122.0942230225,iuu_17362573,30.278303146399999,vessel
173625730401534,1440219146,122.0942230225,iuu_17362573,30.278299331700001,vessel
173625730401534,1440220230,122.0942230225,iuu_17362573,30.278312683100001,vessel
173625730401534,1440221311,122.09425354,iuu_17362573,30.2782859802,vessel
173625730401534,1440222748,122.0942153931,iuu_17362573,30.278310775800001,vessel
173625730401534,1440225265,122.0942230225,iuu_17362573,30.278310775800001,vessel
173625730401534,1440226350,122.0942153931,iuu_17362573,30.278324127200001,vessel
173625730401534,1440227427,122.0942230225,iuu_17362573,30.278299331700001,vessel
173625730401534,1440228508,122.09423828120001,iuu_17362573,30.278312683100001,vessel
173625730401534,1440229588,122.09423828120001,iuu_17362573,30.278312683100001,vessel
173625730401534,1440231748,122.0942230225,iuu_17362573,30.278312683100001,vessel
173625730401534,1440232825,122.09423828120001,iuu_17362573,30.2782859802,vessel
173625730401534,1440234626,122.09423828120001,iuu_17362573,30.278303146399999,vessel
173625730401534,1440238948,122.09423828120001,iuu_17362573,30.278326034500001,vessel
173625730401534,1440240025,122.09423828120001,iuu_17362573,30.278312683100001,vessel
173625730401534,1440241467,122.0942230225,iuu_17362573,30.278293609599999,vessel
173625730401534,1440243985,122.0942153931,iuu_17362573,30.278299331700001,vessel
173625730401534,1440246863,122.0942153931,iuu_17362573,30.2782974243,vessel
173625730401534,1440247945,122.09423828120001,iuu_17362573,30.2782726288,vessel
173625730401534,1440249022,122.0942230225,iuu_17362573,30.278280258199999,vessel
173625730401534,1440253376,122.0942153931,iuu_17362573,30.278276443500001,vessel
173625730401534,1440254781,122.0942230225,iuu_17362573,30.278280258199999,vessel
173625730401534,1440256221,122.0942230225,iuu_17362573,30.2782726288,vessel
173625730401534,1440257303,122.0942153931,iuu_17362573,30.278293609599999,vessel
173625730401534,1440258383,122.0942153931,iuu_17362573,30.2782726288,vessel
173625730401534,1440259462,122.0942230225,iuu_17362573,30.278293609599999,vessel
173625730401534,1440260543,122.0942153931,iuu_17362573,30.2782859802,vessel
