uuid,timestamp,longitude,tag,latitude,type
23324244626139,1372757545,1.2406333684999999,iuu_23324244,41.108116149899999,vessel
23324244626139,1372758446,1.2406033277999999,iuu_23324244,41.108085632300003,vessel
23324244626139,1372759356,1.2406200170999999,iuu_23324244,41.108108520499997,vessel
23324244626139,1372760362,1.2406116724,iuu_23324244,41.108089446999998,vessel
23324244626139,1372761085,1.2406116724,iuu_23324244,41.108089446999998,vessel
23324244626139,1372762161,1.2406116724,iuu_23324244,41.108089446999998,vessel
23324244626139,1372762883,1.2406116724,iuu_23324244,41.108089446999998,vessel
23324244626139,1372763603,1.2406116724,iuu_23324244,41.108089446999998,vessel
23324244626139,1372764323,1.2406116724,iuu_23324244,41.108089446999998,vessel
23324244626139,1372765051,1.2406116724,iuu_23324244,41.108089446999998,vessel
23324244626139,1372766121,1.2406116724,iuu_23324244,41.108089446999998,vessel
23324244626139,1372767203,1.2406116724,iuu_23324244,41.108089446999998,vessel
23324244626139,1372768283,1.2406116724,iuu_23324244,41.108089446999998,vessel
23324244626139,1372769361,1.2406116724,iuu_23324244,41.108089446999998,vessel
23324244626139,1372799950,1.2406566143,iuu_23324244,41.1081428528,vessel
23324244626139,1372800889,1.2246433496,iuu_23324244,41.093444824199999,vessel
23324244626139,1372802121,1.2133216858,iuu_23324244,41.071041107200003,vessel
23324244626139,1372803201,1.2241899967000001,iuu_23324244,41.045528411900001,vessel
23324244626139,1372804181,1.2658966780000001,iuu_23324244,40.9938850403,vessel
23324244626139,1372805103,1.2752950191000001,iuu_23324244,40.962551116900002,vessel
23324244626139,1372806022,1.289683342,iuu_23324244,40.932334899899999,vessel
23324244626139,1372806962,1.2749300002999999,iuu_23324244,40.901714325,vessel
23324244626139,1372807881,1.2880300282999999,iuu_23324244,40.941108703600001,vessel
23324244626139,1372808960,1.2880300282999999,iuu_23324244,40.941108703600001,vessel
23324244626139,1372831329,1.2624700069000001,iuu_23324244,40.961242675800001,vessel
23324244626139,1372832355,1.2460817098999999,iuu_23324244,41.000259399400001,vessel
23324244626139,1372833896,1.2196999788,iuu_23324244,41.058589935299999,vessel
23324244626139,1372834854,1.2239533663,iuu_23324244,41.092498779300001,vessel
23324244626139,1372835765,1.2410800457,iuu_23324244,41.1079063416,vessel
23324244626139,1372836665,1.2401050329000001,iuu_23324244,41.108253478999998,vessel
23324244626139,1372837615,1.2406682968,iuu_23324244,41.107658386200001,vessel
