uuid,timestamp,longitude,tag,latitude,type
251545767275046,1369335069,4.4724984168999997,iuu_25154576,51.900402069099997,vessel
251545767275046,1380890200,3.5882816315000001,iuu_25154576,51.4468917847,vessel
251545767275046,1380890930,3.5882833004000001,iuu_25154576,51.4469146729,vessel
251545767275046,1380892000,3.5882849693000001,iuu_25154576,51.446887969999999,vessel
251545767275046,1380893619,3.5882816315000001,iuu_25154576,51.4468917847,vessel
251545767275046,1380896884,3.5882682799999999,iuu_25154576,51.4468460083,vessel
251545767275046,1380897618,3.5882616043,iuu_25154576,51.4468917847,vessel
251545767275046,1380898369,3.5882866383000001,iuu_25154576,51.4468917847,vessel
251545767275046,1380944188,3.5951166152999998,iuu_25154576,51.443061828600001,vessel
251545767275046,1380944983,3.5901000500000002,iuu_25154576,51.436000823999997,vessel
251545767275046,1380992312,3.5459549426999999,iuu_25154576,51.449245452900001,vessel
251545767275046,1380993271,3.5952234268000001,iuu_25154576,51.443061828600001,vessel
251545767275046,1381027820,3.5882732867999998,iuu_25154576,51.446865081799999,vessel
251545767275046,1381028657,3.5950815677999999,iuu_25154576,51.4430122375,vessel
251545767275046,1381031328,3.2443132400999999,iuu_25154576,51.434772491499999,vessel
251545767275046,1381032465,3.0808384418000001,iuu_25154576,51.441913604699998,vessel
251545767275046,1381032471,3.0808367729000001,iuu_25154576,51.441913604699998,vessel
251545767275046,1381033215,3.0037567616,iuu_25154576,51.448390960700003,vessel
251545767275046,1381033242,2.9696116447000001,iuu_25154576,51.449535369899998,vessel
251545767275046,1381084183,3.1407983303,iuu_25154576,51.390762329099999,vessel
251545767275046,1381085022,3.2654566764999999,iuu_25154576,51.402519226099997,vessel
251545767275046,1381087632,3.5952217579000001,iuu_25154576,51.4430809021,vessel
251545767275046,1381088418,3.5885367392999998,iuu_25154576,51.447074890099998,vessel
251545767275046,1381117578,3.5958149433000002,iuu_25154576,51.442520141599999,vessel
251545767275046,1381118358,3.5709133147999998,iuu_25154576,51.436542510999999,vessel
251545767275046,1381119986,3.3235416411999998,iuu_25154576,51.429454803500001,vessel
251545767275046,1381121030,3.1683199406,iuu_25154576,51.4204063416,vessel
251545767275046,1381170000,3.1024367809000002,iuu_25154576,51.386951446499999,vessel
251545767275046,1381173060,3.5143415928000001,iuu_25154576,51.4290122986,vessel
251545767275046,1381174022,3.5949649811,iuu_25154576,51.443141937299998,vessel
