uuid,timestamp,longitude,tag,latitude,type
255237681871477,1326034788,-78.770309448199995,iuu_25523768,26.5213890076,vessel
255237681871477,1326039813,-78.770301818799993,iuu_25523768,26.521373748799999,vessel
255237681871477,1326040455,-78.770309448199995,iuu_25523768,26.521368026699999,vessel
255237681871477,1326041634,-78.786209106399994,iuu_25523768,26.5053043365,vessel
255237681871477,1326042538,-78.834823608400001,iuu_25523768,26.4680767059,vessel
255237681871477,1326654262,-94.429557800300003,iuu_25523768,27.180156707799998,vessel
255237681871477,1326665318,-94.426536560100004,iuu_25523768,26.487360000599999,vessel
255237681871477,1326665378,-94.426574707,iuu_25523768,26.483608245799999,vessel
255237681871477,1326665398,-94.426589965800005,iuu_25523768,26.4823646545,vessel
255237681871477,1326690151,-94.4248504639,iuu_25523768,24.954881668100001,vessel
255237681871477,1326690400,-94.424858093300003,iuu_25523768,24.939390182499999,vessel
255237681871477,1326712987,-94.423324585000003,iuu_25523768,23.520860672000001,vessel
255237681871477,1326759658,-94.421112060499993,iuu_25523768,20.787763595600001,vessel
255237681871477,1326759838,-94.420982360799997,iuu_25523768,20.7762126923,vessel
255237681871477,1326775129,-94.422813415500002,iuu_25523768,19.844999313399999,vessel
255237681871477,1326795909,-94.423370361300002,iuu_25523768,18.490045547499999,vessel
255237681871477,1326796028,-94.423736572300001,iuu_25523768,18.4831676483,vessel
255237681871477,1326799717,-94.438316345199993,iuu_25523768,18.284835815400001,vessel
255237681871477,1326817729,-94.415603637700002,iuu_25523768,18.132270813000002,vessel
255237681871477,1326860229,-94.415603637700002,iuu_25523768,18.1321620941,vessel
255237681871477,1326866009,-94.415603637700002,iuu_25523768,18.1321258545,vessel
255237681871477,1326878698,-94.415611267100005,iuu_25523768,18.132131576500001,vessel
255237681871477,1326885159,-94.415603637700002,iuu_25523768,18.1321258545,vessel
255237681871477,1326908339,-94.415618896500007,iuu_25523768,18.132131576500001,vessel
255237681871477,1326920249,-94.415603637700002,iuu_25523768,18.1321392059,vessel
255237681871477,1326951058,-94.415588378899997,iuu_25523768,18.132152557400001,vessel
255237681871477,1326964248,-94.415588378899997,iuu_25523768,18.132101059,vessel
255237681871477,1326970730,-94.415626525899995,iuu_25523768,18.1321392059,vessel
255237681871477,1326977178,-94.415626525899995,iuu_25523768,18.132135391199999,vessel
255237681871477,1327016600,-94.415611267100005,iuu_25523768,18.13215065,vessel
255237681871477,1327045190,-93.454864502000007,iuu_25523768,19.026039123499999,vessel
255237681871477,1327050269,-93.240806579600005,iuu_25523768,19.179838180499999,vessel
255237681871477,1327050958,-93.211509704600005,iuu_25523768,19.2008590698,vessel
255237681871477,1327056309,-92.977699279800007,iuu_25523768,19.360660552999999,vessel
255237681871477,1327056369,-92.974853515600003,iuu_25523768,19.362089157100002,vessel
255237681871477,1327056429,-92.971946716299996,iuu_25523768,19.363471984899999,vessel
255237681871477,1327056439,-92.971504211400003,iuu_25523768,19.3636760712,vessel
255237681871477,1327056509,-92.9681472778,iuu_25523768,19.3652915955,vessel
255237681871477,1327063309,-92.633949279800007,iuu_25523768,19.528699874899999,vessel
255237681871477,1327078649,-92.2970581055,iuu_25523768,19.695096969600002,vessel
255237681871477,1327134068,-92.344627380399999,iuu_25523768,19.808963775599999,vessel
255237681871477,1327135510,-92.273544311500004,iuu_25523768,19.827999115000001,vessel
255237681871477,1327139588,-92.264442443799993,iuu_25523768,19.845094680799999,vessel
255237681871477,1327141910,-92.248474121100003,iuu_25523768,19.831232070900001,vessel
255237681871477,1327141970,-92.246223449699997,iuu_25523768,19.829843521099999,vessel
255237681871477,1327142030,-92.243896484399997,iuu_25523768,19.8285923004,vessel
255237681871477,1327175087,-92.004890441900002,iuu_25523768,20.127695083599999,vessel
255237681871477,1327181229,-91.888839721699995,iuu_25523768,20.000032424899999,vessel
255237681871477,1327188120,-91.8388671875,iuu_25523768,19.813863754300002,vessel
255237681871477,1327217006,-91.905090332,iuu_25523768,19.735805511500001,vessel
255237681871477,1327217066,-91.903823852499997,iuu_25523768,19.736692428600001,vessel
255237681871477,1327221119,-91.883430481000005,iuu_25523768,19.834739685100001,vessel
255237681871477,1327221380,-91.884483337399999,iuu_25523768,19.8418540955,vessel
255237681871477,1327240550,-92.026420593300003,iuu_25523768,20.101942062399999,vessel
255237681871477,1327240590,-92.025886535599994,iuu_25523768,20.100849151599999,vessel
255237681871477,1327240650,-92.025100707999997,iuu_25523768,20.099220275899999,vessel
255237681871477,1327240760,-92.024482727099993,iuu_25523768,20.095996856700001,vessel
255237681871477,1327247149,-91.964302063000005,iuu_25523768,19.9128780365,vessel
255237681871477,1327247310,-91.962547302199994,iuu_25523768,19.9082736969,vessel
255237681871477,1327254450,-91.988845825200002,iuu_25523768,19.701538085900001,vessel
255237681871477,1327267510,-92.142005920399995,iuu_25523768,19.6467285156,vessel
255237681871477,1327267582,-92.140197753899997,iuu_25523768,19.647722244299999,vessel
255237681871477,1327306931,-92.632080078100003,iuu_25523768,20.724411010699999,vessel
255237681871477,1327376962,-94.901733398399998,iuu_25523768,23.6502609253,vessel
255237681871477,1327392432,-95.214866638199993,iuu_25523768,24.215942382800002,vessel
255237681871477,1327392452,-95.215278625500005,iuu_25523768,24.216686248799999,vessel
255237681871477,1327438323,-95.606536865199999,iuu_25523768,25.1416721344,vessel
255237681871477,1327478074,-96.475547790500002,iuu_25523768,25.699214935299999,vessel
255237681871477,1327484455,-96.487655639600007,iuu_25523768,25.6233501434,vessel
255237681871477,1327503985,-96.591995239300005,iuu_25523768,25.767393112200001,vessel
255237681871477,1327517216,-96.623451232899995,iuu_25523768,25.681200027500001,vessel
255237681871477,1327523869,-96.686073303200004,iuu_25523768,25.6131629944,vessel
255237681871477,1327600586,-96.493240356399994,iuu_25523768,24.088502883899999,vessel
255237681871477,1327638017,-96.457611084000007,iuu_25523768,24.1095695496,vessel
255237681871477,1327643446,-96.481040954600005,iuu_25523768,24.135215759299999,vessel
255237681871477,1327668646,-96.486824035599994,iuu_25523768,24.127054214499999,vessel
255237681871477,1327685796,-96.636489868200002,iuu_25523768,24.140024185200001,vessel
255237681871477,1327732046,-97.026573181200007,iuu_25523768,24.322587966899999,vessel
255237681871477,1327738004,-96.989143371599994,iuu_25523768,24.177284240700001,vessel
255237681871477,1327741226,-97.0220413208,iuu_25523768,24.086591720600001,vessel
255237681871477,1327741256,-97.023727417000003,iuu_25523768,24.086496353099999,vessel
255237681871477,1327747747,-97.0017700195,iuu_25523768,23.877296447799999,vessel
255237681871477,1327747807,-97.001548767100005,iuu_25523768,23.876026153600002,vessel
255237681871477,1327760837,-96.929176330600001,iuu_25523768,23.787500381499999,vessel
255237681871477,1327760986,-96.929275512700002,iuu_25523768,23.780555725100001,vessel
255237681871477,1327770947,-96.961029052699999,iuu_25523768,23.719720840499999,vessel
255237681871477,1327774337,-96.857902526900006,iuu_25523768,23.733068466199999,vessel
255237681871477,1327774548,-96.849388122600004,iuu_25523768,23.731885909999999,vessel
255237681871477,1327813578,-96.369132995599998,iuu_25523768,23.120262146000002,vessel
255237681871477,1327813888,-96.366966247600004,iuu_25523768,23.1166191101,vessel
255237681871477,1327814187,-96.364929199200006,iuu_25523768,23.113040924100002,vessel
255237681871477,1327815106,-96.358383178699995,iuu_25523768,23.1025390625,vessel
255237681871477,1327820368,-96.322181701700003,iuu_25523768,23.044321060200001,vessel
255237681871477,1327820847,-96.319114685100004,iuu_25523768,23.0397472382,vessel
255237681871477,1327826828,-96.284255981399994,iuu_25523768,22.983089447000001,vessel
255237681871477,1327826837,-96.284194946300005,iuu_25523768,22.983007431000001,vessel
255237681871477,1327826856,-96.284080505399999,iuu_25523768,22.982835769699999,vessel
255237681871477,1327826897,-96.283836364699994,iuu_25523768,22.982473373400001,vessel
255237681871477,1327853437,-96.081764221200004,iuu_25523768,22.717033386200001,vessel
255237681871477,1327856307,-96.062011718799994,iuu_25523768,22.692670822099998,vessel
255237681871477,1327859638,-96.038864135699995,iuu_25523768,22.665227890000001,vessel
255237681871477,1327859657,-96.038742065400001,iuu_25523768,22.6650753021,vessel
255237681871477,1327859717,-96.038345336899994,iuu_25523768,22.664579391499998,vessel
255237681871477,1327859768,-96.038009643600006,iuu_25523768,22.664167404200001,vessel
255237681871477,1327859827,-96.037612914999997,iuu_25523768,22.663690567,vessel
255237681871477,1327859897,-96.0371551514,iuu_25523768,22.6631450653,vessel
255237681871477,1327861367,-96.027359008800005,iuu_25523768,22.651588439899999,vessel
255237681871477,1327905987,-95.485984802199994,iuu_25523768,23.421966552699999,vessel
255237681871477,1327906047,-95.485267639200003,iuu_25523768,23.423110961900001,vessel
255237681871477,1327906518,-95.479469299300007,iuu_25523768,23.4318714142,vessel
255237681871477,1327989847,-95.851348877000007,iuu_25523768,23.2588253021,vessel
255237681871477,1327991598,-95.878700256299993,iuu_25523768,23.247669219999999,vessel
255237681871477,1327991647,-95.879478454600005,iuu_25523768,23.2473373413,vessel
255237681871477,1327992745,-95.896347045900001,iuu_25523768,23.241296768200002,vessel
255237681871477,1327998108,-95.968353271500007,iuu_25523768,23.2247390747,vessel
255237681871477,1328069865,-96.871948242200006,iuu_25523768,22.788658142100001,vessel
255237681871477,1328069905,-96.871185302699999,iuu_25523768,22.788616180399998,vessel
255237681871477,1328070788,-96.853691101099997,iuu_25523768,22.790203094500001,vessel
255237681871477,1328070808,-96.853279113799999,iuu_25523768,22.790307998700001,vessel
255237681871477,1328070858,-96.852317810100004,iuu_25523768,22.790567398099999,vessel
255237681871477,1328077198,-96.736015319800003,iuu_25523768,22.850996017500002,vessel
255237681871477,1328077267,-96.734710693400004,iuu_25523768,22.851682662999998,vessel
255237681871477,1328077318,-96.733718872099999,iuu_25523768,22.852199554399999,vessel
255237681871477,1328077408,-96.732017517100005,iuu_25523768,22.853109359699999,vessel
255237681871477,1328077437,-96.731437683099998,iuu_25523768,22.853424072300001,vessel
255237681871477,1328083667,-96.607322692899999,iuu_25523768,22.9265022278,vessel
255237681871477,1328083747,-96.605705261200001,iuu_25523768,22.927513122600001,vessel
255237681871477,1328083758,-96.605461120599998,iuu_25523768,22.927667617800001,vessel
255237681871477,1328117047,-95.938568115199999,iuu_25523768,23.340236663799999,vessel
255237681871477,1328162928,-94.939353942899999,iuu_25523768,23.717023849499999,vessel
255237681871477,1328162959,-94.938728332500006,iuu_25523768,23.717113494900001,vessel
255237681871477,1328189227,-94.443077087399999,iuu_25523768,23.74168396,vessel
255237681871477,1328245208,-95.116821289100002,iuu_25523768,23.2180767059,vessel
255237681871477,1328329967,-96.624053955099996,iuu_25523768,23.213340759299999,vessel
255237681871477,1328334038,-96.536491393999995,iuu_25523768,23.213108062700002,vessel
255237681871477,1328334047,-96.536293029800007,iuu_25523768,23.213104248,vessel
255237681871477,1328334088,-96.535430908199999,iuu_25523768,23.213081359899999,vessel
255237681871477,1328334207,-96.532852172899993,iuu_25523768,23.213022232099998,vessel
255237681871477,1328340538,-96.393043518100001,iuu_25523768,23.207649231000001,vessel
255237681871477,1328340547,-96.392845153799996,iuu_25523768,23.2076473236,vessel
255237681871477,1328365865,-95.829689025899995,iuu_25523768,23.276792526200001,vessel
255237681871477,1328366045,-95.825363159199995,iuu_25523768,23.2766113281,vessel
255237681871477,1328420787,-95.162048339799995,iuu_25523768,23.122423172000001,vessel
255237681871477,1328421148,-95.169799804700006,iuu_25523768,23.1228408813,vessel
255237681871477,1328432728,-95.417770385699995,iuu_25523768,23.1347408295,vessel
255237681871477,1328496465,-96.217338561999995,iuu_25523768,22.690544128399999,vessel
255237681871477,1328498908,-96.196983337399999,iuu_25523768,22.64453125,vessel
255237681871477,1328498938,-96.196746826199998,iuu_25523768,22.643964767500002,vessel
255237681871477,1328505319,-96.146804809599999,iuu_25523768,22.517982482899999,vessel
255237681871477,1328505797,-96.142852783199999,iuu_25523768,22.508579254200001,vessel
255237681871477,1328518348,-96.041191101099997,iuu_25523768,22.270877838099999,vessel
255237681871477,1328518408,-96.040748596200004,iuu_25523768,22.269748687700002,vessel
255237681871477,1328518438,-96.040550231899999,iuu_25523768,22.2691936493,vessel
255237681871477,1328518609,-96.039207458500002,iuu_25523768,22.265964508100001,vessel
255237681871477,1328525068,-95.990531921400006,iuu_25523768,22.144599914600001,vessel
255237681871477,1328525188,-95.989654540999993,iuu_25523768,22.142328262300001,vessel
255237681871477,1328532025,-95.939430236800007,iuu_25523768,22.014886856099999,vessel
255237681871477,1328548307,-95.815200805700002,iuu_25523768,21.7318649292,vessel
255237681871477,1328585307,-95.566841125500005,iuu_25523768,21.123859405499999,vessel
255237681871477,1328590887,-95.531600952100007,iuu_25523768,21.038238525400001,vessel
255237681871477,1328590919,-95.531387329099999,iuu_25523768,21.037765502900001,vessel
255237681871477,1328597429,-95.488456726099997,iuu_25523768,20.9404411316,vessel
255237681871477,1328604059,-95.445625305199997,iuu_25523768,20.841201782199999,vessel
255237681871477,1328604229,-95.444526672400002,iuu_25523768,20.838676452600001,vessel
255237681871477,1328617168,-95.357986450200002,iuu_25523768,20.645765304600001,vessel
255237681871477,1328620686,-95.335174560499993,iuu_25523768,20.592042923000001,vessel
255237681871477,1328620727,-95.334892272900007,iuu_25523768,20.591430664099999,vessel
255237681871477,1328623759,-95.314247131299993,iuu_25523768,20.545312881499999,vessel
255237681871477,1328623889,-95.313369750999996,iuu_25523768,20.543346405000001,vessel
255237681871477,1328623958,-95.312911987299998,iuu_25523768,20.5422840118,vessel
255237681871477,1328624018,-95.312522888199993,iuu_25523768,20.541387558,vessel
255237681871477,1328638868,-95.220428466800001,iuu_25523768,20.308992385900002,vessel
255237681871477,1328663567,-95.068061828599994,iuu_25523768,19.912599563600001,vessel
255237681871477,1328668326,-95.039375305199997,iuu_25523768,19.8333110809,vessel
255237681871477,1328670007,-95.030502319299998,iuu_25523768,19.8037567139,vessel
255237681871477,1328676098,-94.9962768555,iuu_25523768,19.699382782000001,vessel
255237681871477,1328703887,-94.523002624499995,iuu_25523768,19.6189212799,vessel
255237681871477,1328709628,-94.432868957500006,iuu_25523768,19.609344482400001,vessel
255237681871477,1328710098,-94.425468444800003,iuu_25523768,19.608476638799999,vessel
255237681871477,1328743067,-93.776527404800007,iuu_25523768,19.519689559900002,vessel
255237681871477,1328749339,-93.662467956499995,iuu_25523768,19.537868499799998,vessel
255237681871477,1328756108,-93.546730041499998,iuu_25523768,19.630144119299999,vessel
255237681871477,1328756348,-93.542541503899997,iuu_25523768,19.633275985699999,vessel
255237681871477,1328766889,-93.3632354736,iuu_25523768,19.770885467500001,vessel
255237681871477,1328775968,-93.240493774399994,iuu_25523768,19.892030715899999,vessel
255237681871477,1328775987,-93.240547180199997,iuu_25523768,19.892396926899998,vessel
255237681871477,1328841278,-92.534667968799994,iuu_25523768,19.930915832499998,vessel
255237681871477,1328841287,-92.534873962399999,iuu_25523768,19.930910110500001,vessel
255237681871477,1328841347,-92.5361328125,iuu_25523768,19.930932998700001,vessel
255237681871477,1328847798,-92.668479919399999,iuu_25523768,19.932716369600001,vessel
255237681871477,1328854349,-92.819442749000004,iuu_25523768,19.9368839264,vessel
255237681871477,1328867468,-93.104736328100003,iuu_25523768,19.894151687600001,vessel
255237681871477,1328874068,-93.229034423800002,iuu_25523768,19.8251247406,vessel
255237681871477,1328999768,-94.476531982400004,iuu_25523768,20.452852249100001,vessel
255237681871477,1329012497,-94.562782287600001,iuu_25523768,20.2185077667,vessel
255237681871477,1329012528,-94.563095092799998,iuu_25523768,20.217983245799999,vessel
255237681871477,1329012687,-94.564720153799996,iuu_25523768,20.2152404785,vessel
255237681871477,1329019148,-94.632820129400002,iuu_25523768,20.104928970300001,vessel
255237681871477,1329025807,-94.709815978999998,iuu_25523768,19.995302200299999,vessel
255237681871477,1329070089,-94.716957092300007,iuu_25523768,20.6038627625,vessel
255237681871477,1329089066,-94.396896362299998,iuu_25523768,20.4927921295,vessel
255237681871477,1329089127,-94.395812988299994,iuu_25523768,20.492404937700002,vessel
255237681871477,1329089146,-94.395477294900004,iuu_25523768,20.4922828674,vessel
255237681871477,1329089247,-94.393775939899996,iuu_25523768,20.491622924800001,vessel
255237681871477,1329091688,-94.350280761700006,iuu_25523768,20.477033615100002,vessel
255237681871477,1329113048,-93.985168457,iuu_25523768,20.441965103099999,vessel
255237681871477,1329130306,-93.725135803200004,iuu_25523768,20.4960575104,vessel
255237681871477,1329130345,-93.724441528300005,iuu_25523768,20.495824813799999,vessel
255237681871477,1329130486,-93.721885681200007,iuu_25523768,20.4950447083,vessel
255237681871477,1329131067,-93.711082458500002,iuu_25523768,20.491901397700001,vessel
255237681871477,1329131097,-93.710533142100005,iuu_25523768,20.491764068599998,vessel
255237681871477,1329131157,-93.709472656200006,iuu_25523768,20.491483688399999,vessel
255237681871477,1329131318,-93.706649780299998,iuu_25523768,20.490730285600002,vessel
255237681871477,1329177298,-93.083129882799994,iuu_25523768,20.043302535999999,vessel
255237681871477,1329177408,-93.081550598099994,iuu_25523768,20.0418682098,vessel
255237681871477,1329177845,-93.075309753400006,iuu_25523768,20.0365161896,vessel
255237681871477,1329183808,-92.992996215800005,iuu_25523768,19.959875106799998,vessel
255237681871477,1329197998,-92.862228393600006,iuu_25523768,19.767082214399998,vessel
255237681871477,1329283079,-92.377891540500002,iuu_25523768,19.8503055573,vessel
255237681871477,1329302397,-92.675079345699999,iuu_25523768,19.6374397278,vessel
255237681871477,1329343846,-92.200080871599994,iuu_25523768,19.9819889069,vessel
255237681871477,1329355028,-92.195800781200006,iuu_25523768,20.1330890656,vessel
255237681871477,1329368169,-92.073310852099993,iuu_25523768,20.1253471375,vessel
255237681871477,1329388058,-92.395576477099993,iuu_25523768,19.8298015594,vessel
255237681871477,1329388129,-92.396881103499993,iuu_25523768,19.8288116455,vessel
255237681871477,1329388148,-92.397239685100004,iuu_25523768,19.828536987300001,vessel
255237681871477,1329388307,-92.400077819800003,iuu_25523768,19.826345443699999,vessel
255237681871477,1329467207,-92.0638504028,iuu_25523768,20.108692169200001,vessel
255237681871477,1329467267,-92.063529968300003,iuu_25523768,20.107624053999999,vessel
255237681871477,1329473607,-92.1400680542,iuu_25523768,20.0171451569,vessel
255237681871477,1329473658,-92.140975952100007,iuu_25523768,20.016450882000001,vessel
255237681871477,1329473798,-92.143531799300007,iuu_25523768,20.014501571699999,vessel
255237681871477,1329473869,-92.144790649399994,iuu_25523768,20.013559341400001,vessel
255237681871477,1329515646,-92.744956970199993,iuu_25523768,19.6453723907,vessel
255237681871477,1329559309,-92.211563110399993,iuu_25523768,20.186502456700001,vessel
255237681871477,1329559678,-92.209342956499995,iuu_25523768,20.193470001200001,vessel
255237681871477,1329559697,-92.209190368700007,iuu_25523768,20.193801879900001,vessel
255237681871477,1329559708,-92.209091186500004,iuu_25523768,20.194017410299999,vessel
255237681871477,1329638668,-92.404472351099997,iuu_25523768,19.8066539764,vessel
255237681871477,1329638828,-92.401466369600001,iuu_25523768,19.8088722229,vessel
255237681871477,1329645288,-92.28125,iuu_25523768,19.9001350403,vessel
255237681871477,1329645318,-92.280715942399993,iuu_25523768,19.900548934900002,vessel
255237681871477,1329665948,-92.219039917000003,iuu_25523768,20.164560317999999,vessel
255237681871477,1329687467,-92.241012573199995,iuu_25523768,19.9265155792,vessel
255237681871477,1329704507,-92.556961059599999,iuu_25523768,19.6853046417,vessel
255237681871477,1329722806,-92.726585388199993,iuu_25523768,19.636541366599999,vessel
255237681871477,1329724327,-92.708465576199998,iuu_25523768,19.612722396900001,vessel
255237681871477,1329724379,-92.707595825200002,iuu_25523768,19.612009048499999,vessel
255237681871477,1329730747,-92.587860107400004,iuu_25523768,19.658742904699999,vessel
255237681871477,1329730757,-92.587722778300005,iuu_25523768,19.6588554382,vessel
255237681871477,1329730777,-92.587409973099994,iuu_25523768,19.659111022899999,vessel
255237681871477,1329730788,-92.587242126500001,iuu_25523768,19.659248352100001,vessel
255237681871477,1329730797,-92.587104797400002,iuu_25523768,19.6593513489,vessel
255237681871477,1329730807,-92.5869598389,iuu_25523768,19.659475326500001,vessel
255237681871477,1329730817,-92.586814880399999,iuu_25523768,19.659584045399999,vessel
