uuid,timestamp,longitude,tag,latitude,type
10759394346704,1345784217,14.4658651352,iuu_10759394,55.087692260700003,vessel
10759394346704,1345792511,14.455416679400001,iuu_10759394,55.0887718201,vessel
10759394346704,1345804192,14.484849929799999,iuu_10759394,55.089206695599998,vessel
10759394346704,1345805629,14.5304317474,iuu_10759394,55.087356567400001,vessel
10759394346704,1345807192,14.5796613693,iuu_10759394,55.085468292199998,vessel
10759394346704,1345808307,14.6201553345,iuu_10759394,55.086250305199997,vessel
10759394346704,1345809078,14.6553249359,iuu_10759394,55.087757110600002,vessel
10759394346704,1350615273,14.6962480545,iuu_10759394,55.098663330100003,vessel
10759394346704,1350616169,14.681511879,iuu_10759394,55.094245910600002,vessel
10759394346704,1350617252,14.6505851746,iuu_10759394,55.069019317600002,vessel
10759394346704,1350618328,14.6245765686,iuu_10759394,55.044784545900001,vessel
10759394346704,1350619049,14.6074733734,iuu_10759394,55.029167175300003,vessel
10759394346704,1350619775,14.5867214203,iuu_10759394,55.011032104500003,vessel
10759394346704,1350620817,14.563783645599999,iuu_10759394,54.989387512199997,vessel
10759394346704,1350621573,14.550863266,iuu_10759394,54.972324371299997,vessel
10759394346704,1350622618,14.537806510899999,iuu_10759394,54.953231811499997,vessel
10759394346704,1350623340,14.5502214432,iuu_10759394,54.950771331799999,vessel
10759394346704,1350624417,14.565469741799999,iuu_10759394,54.972007751500001,vessel
10759394346704,1350625500,14.574843406699999,iuu_10759394,54.983951568599998,vessel
10759394346704,1350626597,14.5666799545,iuu_10759394,54.991046905499999,vessel
10759394346704,1350627329,14.5637235641,iuu_10759394,54.989147186300002,vessel
10759394346704,1350628053,14.561336517299999,iuu_10759394,54.985733032200002,vessel
10759394346704,1350628952,14.5576553345,iuu_10759394,54.981105804400002,vessel
10759394346704,1350629855,14.553580284100001,iuu_10759394,54.976173400900002,vessel
10759394346704,1350630575,14.551355361900001,iuu_10759394,54.973293304400002,vessel
10759394346704,1350631648,14.5470628738,iuu_10759394,54.967506408699997,vessel
10759394346704,1350632374,14.544705390900001,iuu_10759394,54.964054107700001,vessel
10759394346704,1350633094,14.5416297913,iuu_10759394,54.960441589399998,vessel
10759394346704,1350634175,14.537899971,iuu_10759394,54.955078125,vessel
10759394346704,1350635077,14.550611496,iuu_10759394,54.967350006099998,vessel
10759394346704,1350636149,14.574076652500001,iuu_10759394,54.983108520499997,vessel
10759394346704,1350636872,14.571681976300001,iuu_10759394,54.979923248299997,vessel
10759394346704,1350637593,14.5684947968,iuu_10759394,54.975967407200002,vessel
10759394346704,1350638824,14.563654899599999,iuu_10759394,54.969814300499998,vessel
10759394346704,1350639902,14.559327125499999,iuu_10759394,54.964065551799997,vessel
10759394346704,1350640803,14.556213378900001,iuu_10759394,54.9593315125,vessel
10759394346704,1350641879,14.5526571274,iuu_10759394,54.953884124799998,vessel
10759394346704,1350642601,14.5503234863,iuu_10759394,54.950668335000003,vessel
10759394346704,1350643327,14.5498046875,iuu_10759394,54.949546814000001,vessel
10759394346704,1350644399,14.5752220154,iuu_10759394,54.972732543900001,vessel
10759394346704,1350645124,14.5960063934,iuu_10759394,54.992504119899998,vessel
10759394346704,1350646198,14.6221199036,iuu_10759394,55.016471862800003,vessel
10759394346704,1350646921,14.635451316799999,iuu_10759394,55.032802581799999,vessel
10759394346704,1350648002,14.660588264499999,iuu_10759394,55.065074920699999,vessel
10759394346704,1350648723,14.671230316200001,iuu_10759394,55.082298278800003,vessel
10759394346704,1350701863,14.696251869199999,iuu_10759394,55.098674774199999,vessel
10759394346704,1350702946,14.678066253700001,iuu_10759394,55.090785980200003,vessel
10759394346704,1350704018,14.688523292499999,iuu_10759394,55.057559967000003,vessel
10759394346704,1350704886,14.6992530823,iuu_10759394,55.033946991000001,vessel
10759394346704,1350705640,14.707326889000001,iuu_10759394,55.016773223900003,vessel
10759394346704,1350706702,14.725279808,iuu_10759394,54.984298706099999,vessel
10759394346704,1350707433,14.735706329299999,iuu_10759394,54.9731407166,vessel
10759394346704,1350708164,14.7361469269,iuu_10759394,54.9905128479,vessel
10759394346704,1350709215,14.7366065979,iuu_10759394,55.012264251700003,vessel
10759394346704,1350710313,14.747028350800001,iuu_10759394,54.983211517299999,vessel
10759394346704,1350711033,14.7480382919,iuu_10759394,54.972881317099997,vessel
10759394346704,1350712115,14.7474031448,iuu_10759394,54.996627807599999,vessel
10759394346704,1350712840,14.7458620071,iuu_10759394,55.011653900100001,vessel
10759394346704,1350713563,14.737083435100001,iuu_10759394,55.012821197500003,vessel
10759394346704,1350714283,14.736603736899999,iuu_10759394,55.009311676000003,vessel
10759394346704,1350715356,14.7362918854,iuu_10759394,55.003105163599997,vessel
