uuid,timestamp,longitude,tag,latitude,type
54034390488921,1445381795,-0.75374501940000005,iuu_54034390,49.3470306396,vessel
54034390488921,1445382752,-0.75376164909999999,iuu_54034390,49.347011566200003,vessel
54034390488921,1445383717,-0.75375998020000001,iuu_54034390,49.347019195599998,vessel
54034390488921,1445384737,-0.7537533045,iuu_54034390,49.347019195599998,vessel
54034390488921,1445385734,-0.75348001720000002,iuu_54034390,49.346912383999999,vessel
54034390488921,1445386784,-0.75347834830000004,iuu_54034390,49.346920013400002,vessel
54034390488921,1445387685,-0.75349164010000003,iuu_54034390,49.3469352722,vessel
54034390488921,1445388764,-0.75349998470000001,iuu_54034390,49.346908569299998,vessel
54034390488921,1445389764,-0.75459665060000003,iuu_54034390,49.347618103000002,vessel
54034390488921,1445390832,-0.71429336070000005,iuu_54034390,49.367668151899998,vessel
54034390488921,1445391762,-0.6575483084,iuu_54034390,49.381832122799999,vessel
54034390488921,1445392690,-0.60170668360000001,iuu_54034390,49.397544860799997,vessel
54034390488921,1445393591,-0.54711002109999995,iuu_54034390,49.4113388062,vessel
54034390488921,1445394610,-0.48618334530000001,iuu_54034390,49.426666259800001,vessel
54034390488921,1445395538,-0.42853665349999998,iuu_54034390,49.440265655499999,vessel
54034390488921,1445396439,-0.37441167240000001,iuu_54034390,49.454235076899998,vessel
54034390488921,1445397389,-0.31952333449999998,iuu_54034390,49.470199585000003,vessel
54034390488921,1445397565,-0.3096050024,iuu_54034390,49.473358154300001,vessel
54034390488921,1445398374,-0.2602416575,iuu_54034390,49.481666564900003,vessel
54034390488921,1445398705,-0.24190667269999999,iuu_54034390,49.487728118900002,vessel
54034390488921,1445399666,-0.1887616664,iuu_54034390,49.505706787100003,vessel
54034390488921,1445400266,-0.153730005,iuu_54034390,49.514934539800002,vessel
54034390488921,1445400684,-0.1311099976,iuu_54034390,49.523334503199997,vessel
54034390488921,1445401253,-0.1028783321,iuu_54034390,49.537815094000003,vessel
