uuid,timestamp,longitude,tag,latitude,type
271586705826342,1330847622,7.8434600830000001,iuu_27158670,48.644062042199998,vessel
271586705826342,1330848543,7.8832931519000002,iuu_27158670,48.658535003700003,vessel
271586705826342,1330850864,7.9120368958,iuu_27158670,48.685646057100001,vessel
271586705826342,1330851602,7.9380202293000002,iuu_27158670,48.702228546100002,vessel
271586705826342,1330852305,7.9641880989000002,iuu_27158670,48.722118377699999,vessel
271586705826342,1331235212,6.9656167030000002,iuu_27158670,50.929458618200002,vessel
271586705826342,1331250863,6.9655799865999999,iuu_27158670,50.929458618200002,vessel
271586705826342,1331269829,6.9659066200000002,iuu_27158670,50.929534912100003,vessel
271586705826342,1331467859,6.0052299500000004,iuu_27158670,51.881984710700003,vessel
271586705826342,1331474369,5.7315535544999996,iuu_27158670,51.886173248299997,vessel
271586705826342,1331477518,5.5672631264000003,iuu_27158670,51.902458190899999,vessel
271586705826342,1331478661,5.5089664458999996,iuu_27158670,51.889980316200003,vessel
271586705826342,1331480015,5.4395251273999996,iuu_27158670,51.882175445599998,vessel
271586705826342,1331481198,5.4120383263000003,iuu_27158670,51.846778869600001,vessel
271586705826342,1331485146,5.3536934853,iuu_27158670,51.801181793200001,vessel
271586705826342,1331486091,5.3536934853,iuu_27158670,51.801181793200001,vessel
271586705826342,1331488926,5.3536934853,iuu_27158670,51.801181793200001,vessel
271586705826342,1331490978,5.3536934853,iuu_27158670,51.801181793200001,vessel
271586705826342,1331492509,5.3536934853,iuu_27158670,51.801181793200001,vessel
271586705826342,1331494429,5.3536934853,iuu_27158670,51.801181793200001,vessel
271586705826342,1331497092,5.3536934853,iuu_27158670,51.801181793200001,vessel
271586705826342,1331498244,5.3536934853,iuu_27158670,51.801181793200001,vessel
271586705826342,1331499497,5.3536934853,iuu_27158670,51.801181793200001,vessel
271586705826342,1331500447,5.3536934853,iuu_27158670,51.801181793200001,vessel
271586705826342,1331502119,5.3536934853,iuu_27158670,51.801181793200001,vessel
271586705826342,1331503367,5.3536934853,iuu_27158670,51.801181793200001,vessel
271586705826342,1331504125,5.3536934853,iuu_27158670,51.801181793200001,vessel
271586705826342,1331505560,5.3536934853,iuu_27158670,51.801181793200001,vessel
271586705826342,1331506475,5.3536934853,iuu_27158670,51.801181793200001,vessel
271586705826342,1331508279,5.3536934853,iuu_27158670,51.801181793200001,vessel
271586705826342,1331511888,5.3536934853,iuu_27158670,51.801181793200001,vessel
271586705826342,1331512510,5.3536934853,iuu_27158670,51.801181793200001,vessel
271586705826342,1331513996,5.3536934853,iuu_27158670,51.801181793200001,vessel
271586705826342,1331515410,5.3536934853,iuu_27158670,51.801181793200001,vessel
271586705826342,1331516143,5.3536934853,iuu_27158670,51.801181793200001,vessel
271586705826342,1331517897,5.3536934853,iuu_27158670,51.801181793200001,vessel
271586705826342,1331521385,5.3536934853,iuu_27158670,51.801181793200001,vessel
271586705826342,1331522627,5.3536934853,iuu_27158670,51.801181793200001,vessel
271586705826342,1331523824,5.3536934853,iuu_27158670,51.801181793200001,vessel
271586705826342,1331524567,5.3536934853,iuu_27158670,51.801181793200001,vessel
271586705826342,1331525361,5.3536934853,iuu_27158670,51.801181793200001,vessel
271586705826342,1331526937,5.3536934853,iuu_27158670,51.801181793200001,vessel
271586705826342,1331528747,5.3536934853,iuu_27158670,51.801181793200001,vessel
271586705826342,1331529859,5.3536934853,iuu_27158670,51.801181793200001,vessel
271586705826342,1331530905,5.3536934853,iuu_27158670,51.801181793200001,vessel
271586705826342,1331531587,5.3536934853,iuu_27158670,51.801181793200001,vessel
271586705826342,1331532315,5.3536934853,iuu_27158670,51.801181793200001,vessel
271586705826342,1331534297,5.3536934853,iuu_27158670,51.801181793200001,vessel
271586705826342,1331536137,5.3536934853,iuu_27158670,51.801181793200001,vessel
271586705826342,1331537011,5.3536934853,iuu_27158670,51.801181793200001,vessel
271586705826342,1331539737,5.3536934853,iuu_27158670,51.801181793200001,vessel
271586705826342,1331540895,5.3535265922999997,iuu_27158670,51.801307678199997,vessel
271586705826342,1331541689,5.3400983809999998,iuu_27158670,51.8059883118,vessel
271586705826342,1331542661,5.3030414581,iuu_27158670,51.824913024899999,vessel
271586705826342,1331545366,5.1714634894999998,iuu_27158670,51.817901611300002,vessel
271586705826342,1331546433,5.1191515922999997,iuu_27158670,51.817527771000002,vessel
271586705826342,1331547475,5.0718035698000001,iuu_27158670,51.8259162903,vessel
271586705826342,1331548704,5.0158147811999996,iuu_27158670,51.821159362800003,vessel
271586705826342,1331550059,4.9536681175000004,iuu_27158670,51.827011108400001,vessel
271586705826342,1331552887,4.8471531868,iuu_27158670,51.799407959,vessel
271586705826342,1331553746,4.8143281936999998,iuu_27158670,51.800945282000001,vessel
271586705826342,1331554798,4.7759618759000002,iuu_27158670,51.795532226600002,vessel
271586705826342,1331558435,4.6890950202999999,iuu_27158670,51.729038238500003,vessel
271586705826342,1331572908,4.2064933777000002,iuu_27158670,51.624858856199999,vessel
