uuid,timestamp,longitude,tag,latitude,type
195297883294501,1375484395,10.143601417499999,iuu_19529788,54.504875183099998,vessel
195297883294501,1401917318,8.1585283278999992,iuu_19529788,55.778648376500001,vessel
195297883294501,1401918089,8.1562385558999999,iuu_19529788,55.768287658699997,vessel
195297883294501,1401920846,8.1468982696999994,iuu_19529788,55.732826232900003,vessel
195297883294501,1401921600,8.1438980102999992,iuu_19529788,55.7226333618,vessel
195297883294501,1401922321,8.1408462523999994,iuu_19529788,55.7126350403,vessel
195297883294501,1401923075,8.1362953186000002,iuu_19529788,55.7022209167,vessel
195297883294501,1401923809,8.1292381287000008,iuu_19529788,55.692211151099997,vessel
195297883294501,1401924753,8.1199932098000005,iuu_19529788,55.680255889900003,vessel
195297883294501,1401925727,8.1223287582000001,iuu_19529788,55.691272735600002,vessel
195297883294501,1401929668,8.1457920074000008,iuu_19529788,55.734733581500002,vessel
195297883294501,1402274510,8.1274900435999999,iuu_19529788,56.001960754400002,vessel
195297883294501,1402279109,8.1274862289000005,iuu_19529788,56.001960754400002,vessel
195297883294501,1402290387,8.1274681091000005,iuu_19529788,56.001968383799998,vessel
195297883294501,1402291180,8.1274862289000005,iuu_19529788,56.001960754400002,vessel
195297883294501,1402352859,8.1038417815999999,iuu_19529788,55.999866485600002,vessel
195297883294501,1402353589,8.1017103195000004,iuu_19529788,56.011966705299997,vessel
195297883294501,1402354478,8.0980997085999995,iuu_19529788,56.025074005100002,vessel
195297883294501,1402358339,8.0962514877,iuu_19529788,56.079532623299997,vessel
195297883294501,1402367795,8.0876235962000003,iuu_19529788,56.062286377,vessel
195297883294501,1402368978,8.0904417037999998,iuu_19529788,56.076694488500003,vessel
195297883294501,1402375856,8.0698747634999997,iuu_19529788,56.059265136699999,vessel
195297883294501,1402429458,8.1016016006000005,iuu_19529788,56.127334594700002,vessel
195297883294501,1403735090,8.0976896285999995,iuu_19529788,56.016792297400002,vessel
195297883294501,1403740900,8.0978050231999994,iuu_19529788,56.096454620400003,vessel
195297883294501,1404109375,8.1094636917000003,iuu_19529788,55.648349762000002,vessel
195297883294501,1404110165,8.1044549941999993,iuu_19529788,55.636135101299999,vessel
195297883294501,1404111028,8.0989065169999996,iuu_19529788,55.626705169700003,vessel
195297883294501,1404112015,8.0897579193000002,iuu_19529788,55.611267089800002,vessel
195297883294501,1404112936,8.0822887420999994,iuu_19529788,55.598224639900003,vessel
195297883294501,1404113796,8.0741767883000009,iuu_19529788,55.585758209200002,vessel
195297883294501,1404114945,8.0616998671999998,iuu_19529788,55.568481445300002,vessel
195297883294501,1404115916,8.0523662566999992,iuu_19529788,55.564239502,vessel
195297883294501,1404116796,8.0614862441999993,iuu_19529788,55.5716133118,vessel
195297883294501,1404117729,8.0699253082000002,iuu_19529788,55.5801239014,vessel
195297883294501,1404118973,8.0785703658999992,iuu_19529788,55.5927009583,vessel
195297883294501,1404119804,8.0852813721000008,iuu_19529788,55.601139068599998,vessel
195297883294501,1404120810,8.0868721008000009,iuu_19529788,55.601318359399997,vessel
195297883294501,1404121917,8.0753498077000003,iuu_19529788,55.585105896000002,vessel
195297883294501,1404122916,8.0627565384000004,iuu_19529788,55.569766998299997,vessel
