uuid,timestamp,longitude,tag,latitude,type
112453193185843,1338211919,-9.9460754394999995,iuu_11245319,51.247772216800001,vessel
112453193185843,1338387563,-10.8936500549,iuu_11245319,50.502815246600001,vessel
112453193185843,1339869459,-8.6927814483999999,iuu_11245319,42.401058196999998,vessel
112453193185843,1339935618,-8.6928367615000006,iuu_11245319,42.401073455800002,vessel
112453193185843,1340064143,-8.6927995681999999,iuu_11245319,42.4010887146,vessel
112453193185843,1341754908,-10.820904731800001,iuu_11245319,50.881988525399997,vessel
112453193185843,1342054017,-10.8777780533,iuu_11245319,50.863521575900002,vessel
112453193185843,1343521732,-7.9931402206,iuu_11245319,51.306240081799999,vessel
112453193185843,1344128154,-10.536680221599999,iuu_11245319,50.530780792199998,vessel
112453193185843,1345419924,-10.438638687099999,iuu_11245319,48.5830802917,vessel
112453193185843,1345551972,-9.5000696181999995,iuu_11245319,42.640171051000003,vessel
112453193185843,1345637106,-8.6928186417000006,iuu_11245319,42.401084899899999,vessel
112453193185843,1345648714,-8.6928186417000006,iuu_11245319,42.401107788099999,vessel
112453193185843,1345680587,-8.6927995681999999,iuu_11245319,42.401084899899999,vessel
112453193185843,1345738115,-8.6928215026999993,iuu_11245319,42.401092529300001,vessel
112453193185843,1345761555,-8.6928319931000004,iuu_11245319,42.401103973399998,vessel
112453193185843,1345765607,-8.6928014754999996,iuu_11245319,42.401084899899999,vessel
112453193185843,1345784816,-8.6927747726,iuu_11245319,42.401073455800002,vessel
112453193185843,1345812626,-8.6928415298000008,iuu_11245319,42.401084899899999,vessel
112453193185843,1345850608,-8.6928100585999992,iuu_11245319,42.4010658264,vessel
112453193185843,1345897828,-8.6928234100000008,iuu_11245319,42.401084899899999,vessel
112453193185843,1345935627,-8.6928062438999998,iuu_11245319,42.401092529300001,vessel
112453193185843,1345949536,-8.6928167342999991,iuu_11245319,42.4010658264,vessel
112453193185843,1345982727,-8.6928319931000004,iuu_11245319,42.4011116028,vessel
112453193185843,1346026268,-8.6927967071999994,iuu_11245319,42.401115417500002,vessel
112453193185843,1346041686,-8.6928148269999994,iuu_11245319,42.401062011699999,vessel
112453193185843,1346067847,-8.6928396224999993,iuu_11245319,42.401115417500002,vessel
112453193185843,1346111212,-8.6928081511999995,iuu_11245319,42.401073455800002,vessel
112453193185843,1346158302,-8.6928567886000003,iuu_11245319,42.401096344000003,vessel
112453193185843,1346184820,-8.6928300858000007,iuu_11245319,42.4010658264,vessel
112453193185843,1346196261,-8.6928186417000006,iuu_11245319,42.401100158699997,vessel
112453193185843,1346243351,-8.6928615570000005,iuu_11245319,42.401092529300001,vessel
112453193185843,1346244740,-8.6928386688000003,iuu_11245319,42.401092529300001,vessel
112453193185843,1346244800,-8.6928462981999992,iuu_11245319,42.401100158699997,vessel
112453193185843,1346357613,-8.6928129195999997,iuu_11245319,42.4010658264,vessel
112453193185843,1346411853,-8.6928148269999994,iuu_11245319,42.4011116028,vessel
112453193185843,1346418976,-8.6928415298000008,iuu_11245319,42.401092529300001,vessel
112453193185843,1346441074,-8.6927881240999998,iuu_11245319,42.401058196999998,vessel
